08:38:27.0081784	791	456	0
08:38:27.0091784	791	456	0
08:38:27.0101785	791	456	0
08:38:27.0111785	791	456	0
08:38:27.0121786	791	456	0
08:38:27.0131787	791	456	0
08:38:27.0141787	791	456	0
08:38:27.0151788	791	456	0
08:38:27.0161788	791	456	0
08:38:27.0171789	791	456	0
08:38:27.0181789	791	456	0
08:38:27.0191790	791	456	0
08:38:27.0201791	791	456	0
08:38:27.0211791	791	456	0
08:38:27.0221792	791	456	0
08:38:27.0231792	791	456	0
08:38:27.0241793	791	456	0
08:38:27.0251793	791	456	0
08:38:27.0261794	791	456	0
08:38:27.0271795	791	456	0
08:38:27.0281795	791	456	0
08:38:27.0291796	791	456	0
08:38:27.0301796	791	456	0
08:38:27.0311797	791	456	0
08:38:27.0321797	791	456	0
08:38:27.0331798	791	456	0
08:38:27.0341799	791	456	0
08:38:27.0351799	791	456	0
08:38:27.0361800	791	456	0
08:38:27.0371800	791	456	0
08:38:27.0381801	791	456	0
08:38:27.0391801	791	456	0
08:38:27.0401802	791	456	0
08:38:27.0411803	791	456	0
08:38:27.0421803	791	456	0
08:38:27.0431804	791	456	0
08:38:27.0441804	791	456	0
08:38:27.0451805	791	456	0
08:38:27.0461805	791	456	0
08:38:27.0471806	791	456	0
08:38:27.0481807	791	456	0
08:38:27.0491807	791	456	0
08:38:27.0501808	791	456	0
08:38:27.0511808	791	456	0
08:38:27.0521809	791	456	0
08:38:27.0531809	791	456	0
08:38:27.0541810	791	456	0
08:38:27.0551811	791	456	0
08:38:27.0561811	791	456	0
08:38:27.0571812	791	456	0
08:38:27.0581812	791	456	0
08:38:27.0591813	791	456	0
08:38:27.0601813	791	456	0
08:38:27.0611814	791	456	0
08:38:27.0621815	791	456	0
08:38:27.0631815	791	456	0
08:38:27.0641816	791	456	0
08:38:27.0651816	791	456	0
08:38:27.0661817	791	456	0
08:38:27.0671817	791	456	0
08:38:27.0681818	791	456	0
08:38:27.0691819	791	456	0
08:38:27.0701819	791	456	0
08:38:27.0711820	791	456	0
08:38:27.0721820	791	456	0
08:38:27.0731821	791	456	0
08:38:27.0741821	791	456	0
08:38:27.0751822	791	456	0
08:38:27.0761823	791	456	0
08:38:27.0771823	791	456	0
08:38:27.0781824	791	456	0
08:38:27.0791824	791	456	0
08:38:27.0801825	791	456	0
08:38:27.0811825	791	456	0
08:38:27.0821826	791	456	0
08:38:27.0831827	791	456	0
08:38:27.0841827	791	456	0
08:38:27.0851828	791	456	0
08:38:27.0861828	791	456	0
08:38:27.0871829	791	456	0
08:38:27.0881829	791	456	0
08:38:27.0891830	791	456	0
08:38:27.0901831	791	456	0
08:38:27.0911831	791	456	0
08:38:27.0921832	791	456	0
08:38:27.0931832	791	456	0
08:38:27.0941833	791	456	0
08:38:27.0951834	791	456	0
08:38:27.0961834	791	456	0
08:38:27.0971835	791	456	0
08:38:27.0981835	791	456	0
08:38:27.0991836	791	456	0
08:38:27.1001836	791	456	0
08:38:27.1011837	791	456	0
08:38:27.1021838	791	456	0
08:38:27.1031838	791	456	0
08:38:27.1041839	791	456	0
08:38:27.1051839	791	456	0
08:38:27.1061840	791	456	0
08:38:27.1071840	791	456	0
08:38:27.1081841	791	456	0
08:38:27.1091842	791	456	0
08:38:27.1101842	791	456	0
08:38:27.1111843	791	456	0
08:38:27.1121843	791	456	0
08:38:27.1131844	791	456	0
08:38:27.1141844	791	456	0
08:38:27.1151845	791	456	0
08:38:27.1161846	791	456	0
08:38:27.1171846	791	456	0
08:38:27.1181847	791	456	0
08:38:27.1191847	791	456	0
08:38:27.1201848	791	456	0
08:38:27.1211848	791	456	0
08:38:27.1221849	791	456	0
08:38:27.1231850	791	456	0
08:38:27.1241850	791	456	0
08:38:27.1251851	791	456	0
08:38:27.1261851	791	456	0
08:38:27.1271852	791	456	0
08:38:27.1281852	791	456	0
08:38:27.1291853	791	456	0
08:38:27.1301854	791	456	0
08:38:27.1311854	791	456	0
08:38:27.1321855	791	456	0
08:38:27.1331855	791	456	0
08:38:27.1341856	791	456	0
08:38:27.1351856	791	456	0
08:38:27.1361857	791	456	0
08:38:27.1371858	791	456	0
08:38:27.1381858	791	456	0
08:38:27.1391859	791	456	0
08:38:27.1401859	791	456	0
08:38:27.1411860	791	456	0
08:38:27.1421860	791	456	0
08:38:27.1431861	791	456	0
08:38:27.1441862	791	456	0
08:38:27.1451862	791	456	0
08:38:27.1461863	791	456	0
08:38:27.1471863	791	456	0
08:38:27.1481864	791	456	0
08:38:27.1491864	791	456	0
08:38:27.1501865	791	456	0
08:38:27.1511866	791	456	0
08:38:27.1521866	791	456	0
08:38:27.1531867	791	456	0
08:38:27.1541867	791	456	0
08:38:27.1551868	791	456	0
08:38:27.1561868	791	456	0
08:38:27.1571869	791	456	0
08:38:27.1581870	791	456	0
08:38:27.1591870	791	456	0
08:38:27.1601871	791	456	0
08:38:27.1611871	791	456	0
08:38:27.1621872	791	456	0
08:38:27.1631872	791	456	0
08:38:27.1641873	791	456	0
08:38:27.1651874	791	456	0
08:38:27.1661874	791	456	0
08:38:27.1671875	791	456	0
08:38:27.1681875	791	456	0
08:38:27.1691876	791	456	0
08:38:27.1701876	791	456	0
08:38:27.1711877	791	456	0
08:38:27.1721878	791	456	0
08:38:27.1731878	791	456	0
08:38:27.1741879	791	456	0
08:38:27.1751879	791	456	0
08:38:27.1761880	791	456	0
08:38:27.1771880	791	456	0
08:38:27.1781881	791	456	0
08:38:27.1791882	791	456	0
08:38:27.1801882	791	456	0
08:38:27.1811883	791	456	0
08:38:27.1821883	791	456	0
08:38:27.1831884	791	456	0
08:38:27.1841884	791	456	0
08:38:27.1851885	791	456	0
08:38:27.1861886	791	456	0
08:38:27.1871886	791	456	0
08:38:27.1881887	791	456	0
08:38:27.1891887	791	456	0
08:38:27.1901888	791	456	0
08:38:27.1911888	791	456	0
08:38:27.1921889	791	456	0
08:38:27.1931890	791	456	0
08:38:27.1941890	791	456	0
08:38:27.1951891	791	456	0
08:38:27.1961891	791	456	0
08:38:27.1971892	791	456	0
08:38:27.1981892	791	456	0
08:38:27.1991893	791	456	0
08:38:27.2001894	791	456	0
08:38:27.2011894	791	456	0
08:38:27.2021895	791	456	0
08:38:27.2031895	791	456	0
08:38:27.2041896	791	456	0
08:38:27.2051896	791	456	0
08:38:27.2061897	791	456	0
08:38:27.2071898	791	456	0
08:38:27.2081898	791	456	0
08:38:27.2091899	791	456	0
08:38:27.2101899	791	456	0
08:38:27.2111900	791	456	0
08:38:27.2121900	791	456	0
08:38:27.2131901	791	456	0
08:38:27.2141902	791	456	0
08:38:27.2151902	791	456	0
08:38:27.2161903	791	456	0
08:38:27.2171903	791	456	0
08:38:27.2181904	791	456	0
08:38:27.2191904	791	456	0
08:38:27.2201905	791	456	0
08:38:27.2211906	791	456	0
08:38:27.2221906	791	456	0
08:38:27.2231907	791	456	0
08:38:27.2241907	791	456	0
08:38:27.2251908	791	456	0
08:38:27.2261908	791	456	0
08:38:27.2271909	791	456	0
08:38:27.2281910	791	456	0
08:38:27.2291910	791	456	0
08:38:27.2301911	791	456	0
08:38:27.2311911	791	456	0
08:38:27.2321912	791	456	0
08:38:27.2331912	791	456	0
08:38:27.2341913	791	456	0
08:38:27.2351914	791	456	0
08:38:27.2361914	791	456	0
08:38:27.2371915	791	456	0
08:38:27.2381915	791	456	0
08:38:27.2391916	791	456	0
08:38:27.2401916	791	456	0
08:38:27.2411917	791	456	0
08:38:27.2421918	791	456	0
08:38:27.2431918	791	456	0
08:38:27.2441919	791	456	0
08:38:27.2451919	791	456	0
08:38:27.2461920	791	456	0
08:38:27.2471920	791	456	0
08:38:27.2481921	791	456	0
08:38:27.2491922	791	456	0
08:38:27.2501922	791	456	0
08:38:27.2511923	791	456	0
08:38:27.2541924	791	456	0
08:38:27.2551925	791	456	0
08:38:27.2561926	791	456	0
08:38:27.2571926	791	456	0
08:38:27.2581927	791	456	0
08:38:27.2591927	791	456	0
08:38:27.2601928	791	456	0
08:38:27.2611928	791	456	0
08:38:27.2621929	791	456	0
08:38:27.2631930	791	456	0
08:38:27.2641930	791	456	0
08:38:27.2651931	791	456	0
08:38:27.2661931	791	456	0
08:38:27.2671932	791	456	0
08:38:27.2681932	791	456	0
08:38:27.2691933	791	456	0
08:38:27.2701934	791	456	0
08:38:27.2711934	791	456	0
08:38:27.2721935	791	456	0
08:38:27.2731935	791	456	0
08:38:27.2741936	791	456	0
08:38:27.2751936	791	456	0
08:38:27.2761937	791	456	0
08:38:27.2771938	791	456	0
08:38:27.2781938	791	456	0
08:38:27.2791939	791	456	0
08:38:27.2801939	791	456	0
08:38:27.2811940	791	456	0
08:38:27.2821940	791	456	0
08:38:27.2831941	791	456	0
08:38:27.2841942	791	456	0
08:38:27.2851942	791	456	0
08:38:27.2861943	791	456	0
08:38:27.2871943	791	456	0
08:38:27.2881944	791	456	0
08:38:27.2891944	791	456	0
08:38:27.2901945	791	456	0
08:38:27.2911946	791	456	0
08:38:27.2921946	791	456	0
08:38:27.2931947	791	456	0
08:38:27.2941947	791	456	0
08:38:27.2951948	791	456	0
08:38:27.2961948	791	456	0
08:38:27.2971949	791	456	0
08:38:27.2981950	791	456	0
08:38:27.2991950	791	456	0
08:38:27.3001951	791	456	0
08:38:27.3011951	791	456	0
08:38:27.3021952	791	456	0
08:38:27.3031952	791	456	0
08:38:27.3041953	791	456	0
08:38:27.3051954	791	456	0
08:38:27.3061954	791	456	0
08:38:27.3071955	791	456	0
08:38:27.3081955	791	456	0
08:38:27.3091956	791	456	0
08:38:27.3101956	791	456	0
08:38:27.3111957	791	456	0
08:38:27.3121958	791	456	0
08:38:27.3131958	791	456	0
08:38:27.3141959	791	456	0
08:38:27.3151959	791	456	0
08:38:27.3161960	791	456	0
08:38:27.3171960	791	456	0
08:38:27.3181961	791	456	0
08:38:27.3191962	791	456	0
08:38:27.3201962	791	456	0
08:38:27.3211963	791	456	0
08:38:27.3221963	791	456	0
08:38:27.3231964	791	456	0
08:38:27.3241964	791	456	0
08:38:27.3251965	791	456	0
08:38:27.3261966	791	456	0
08:38:27.3271966	791	456	0
08:38:27.3281967	791	456	0
08:38:27.3291967	791	456	0
08:38:27.3301968	791	456	0
08:38:27.3311968	791	456	0
08:38:27.3321969	791	456	0
08:38:27.3331970	791	456	0
08:38:27.3341970	791	456	0
08:38:27.3351971	791	456	0
08:38:27.3361971	791	456	0
08:38:27.3371972	791	456	0
08:38:27.3381972	791	456	0
08:38:27.3391973	791	456	0
08:38:27.3401974	791	456	0
08:38:27.3411974	791	456	0
08:38:27.3421975	791	456	0
08:38:27.3431975	791	456	0
08:38:27.3441976	791	456	0
08:38:27.3451977	791	456	0
08:38:27.3461977	791	456	0
08:38:27.3471978	791	456	0
08:38:27.3481978	791	456	0
08:38:27.3491979	791	456	0
08:38:27.3501979	791	456	0
08:38:27.3511980	791	456	0
08:38:27.3521981	791	456	0
08:38:27.3531981	791	456	0
08:38:27.3541982	791	456	0
08:38:27.3551982	791	456	0
08:38:27.3561983	791	456	0
08:38:27.3571983	791	456	0
08:38:27.3581984	791	456	0
08:38:27.3591985	791	456	0
08:38:27.3601985	791	456	0
08:38:27.3611986	791	456	0
08:38:27.3621986	791	456	0
08:38:27.3631987	791	456	0
08:38:27.3641987	791	456	0
08:38:27.3651988	791	456	0
08:38:27.3661989	791	456	0
08:38:27.3671989	791	456	0
08:38:27.3681990	791	456	0
08:38:27.3691990	791	456	0
08:38:27.3701991	791	456	0
08:38:27.3711991	791	456	0
08:38:27.3721992	791	456	0
08:38:27.3731993	791	456	0
08:38:27.3741993	791	456	0
08:38:27.3751994	791	456	0
08:38:27.3761994	791	456	0
08:38:27.3771995	791	456	0
08:38:27.3781995	791	456	0
08:38:27.3791996	791	456	0
08:38:27.3801997	791	456	0
08:38:27.3811997	791	456	0
08:38:27.3821998	791	456	0
08:38:27.3831998	791	456	0
08:38:27.3841999	791	456	0
08:38:27.3851999	791	456	0
08:38:27.3862000	791	456	0
08:38:27.3872001	791	456	0
08:38:27.3882001	791	456	0
08:38:27.3892002	791	456	0
08:38:27.3902002	791	456	0
08:38:27.3912003	791	456	0
08:38:27.3922003	791	456	0
08:38:27.3932004	791	456	0
08:38:27.3942005	791	456	0
08:38:27.3952005	791	456	0
08:38:27.3962006	791	456	0
08:38:27.3972006	791	456	0
08:38:27.3982007	791	456	0
08:38:27.3992007	791	456	0
08:38:27.4002008	791	456	0
08:38:27.4012009	791	456	0
08:38:27.4022009	791	456	0
08:38:27.4032010	791	456	0
08:38:27.4042010	791	456	0
08:38:27.4052011	791	456	0
08:38:27.4062011	791	456	0
08:38:27.4072012	791	456	0
08:38:27.4082013	791	456	0
08:38:27.4092013	791	456	0
08:38:27.4102014	791	456	0
08:38:27.4112014	791	456	0
08:38:27.4122015	791	456	0
08:38:27.4132015	791	456	0
08:38:27.4142016	791	456	0
08:38:27.4152017	791	456	0
08:38:27.4162017	791	456	0
08:38:27.4172018	791	456	0
08:38:27.4182018	791	456	0
08:38:27.4192019	791	456	0
08:38:27.4202019	791	456	0
08:38:27.4212020	791	456	0
08:38:27.4222021	791	456	0
08:38:27.4232021	791	456	0
08:38:27.4242022	791	456	0
08:38:27.4252022	791	456	0
08:38:27.4262023	791	456	0
08:38:27.4272023	791	456	0
08:38:27.4282024	791	456	0
08:38:27.4292025	791	456	0
08:38:27.4302025	791	456	0
08:38:27.4312026	791	456	0
08:38:27.4322026	791	456	0
08:38:27.4332027	791	456	0
08:38:27.4342027	791	456	0
08:38:27.4352028	791	456	0
08:38:27.4362029	791	456	0
08:38:27.4372029	791	456	0
08:38:27.4382030	791	456	0
08:38:27.4392030	791	456	0
08:38:27.4402031	791	456	0
08:38:27.4412031	791	456	0
08:38:27.4422032	791	456	0
08:38:27.4432033	791	456	0
08:38:27.4442033	791	456	0
08:38:27.4452034	791	456	0
08:38:27.4462034	791	456	0
08:38:27.4472035	791	456	0
08:38:27.4482035	791	456	0
08:38:27.4492036	791	456	0
08:38:27.4502037	791	456	0
08:38:27.4512037	791	456	0
08:38:27.4522038	791	456	0
08:38:27.4532038	791	456	0
08:38:27.4542039	791	456	0
08:38:27.4552039	791	456	0
08:38:27.4562040	791	456	0
08:38:27.4572041	791	456	0
08:38:27.4582041	791	456	0
08:38:27.4592042	791	456	0
08:38:27.4602042	791	456	0
08:38:27.4612043	791	456	0
08:38:27.4622043	791	456	0
08:38:27.4632044	791	456	0
08:38:27.4642045	791	456	0
08:38:27.4652045	791	456	0
08:38:27.4662046	791	456	0
08:38:27.4672046	791	456	0
08:38:27.4682047	791	456	0
08:38:27.4692047	791	456	0
08:38:27.4702048	791	456	0
08:38:27.4712049	791	456	0
08:38:27.4722049	791	456	0
08:38:27.4732050	791	456	0
08:38:27.4742050	791	456	0
08:38:27.4752051	791	456	0
08:38:27.4762051	791	456	0
08:38:27.4772052	791	456	0
08:38:27.4782053	791	456	0
08:38:27.4792053	791	456	0
08:38:27.4802054	791	456	0
08:38:27.4812054	791	456	0
08:38:27.4822055	791	456	0
08:38:27.4832055	791	456	0
08:38:27.4842056	791	456	0
08:38:27.4852057	791	456	0
08:38:27.4862057	791	456	0
08:38:27.4872058	791	456	0
08:38:27.4882058	791	456	0
08:38:27.4892059	791	456	0
08:38:27.4902059	791	456	0
08:38:27.4912060	791	456	0
08:38:27.4922061	791	456	0
08:38:27.4932061	791	456	0
08:38:27.4942062	791	456	0
08:38:27.4952062	791	456	0
08:38:27.4962063	791	456	0
08:38:27.4972063	791	456	0
08:38:27.4982064	791	456	0
08:38:27.4992065	791	456	0
08:38:27.5002065	791	456	0
08:38:27.5012066	791	456	0
08:38:27.5022066	791	456	0
08:38:27.5032067	791	456	0
08:38:27.5042067	791	456	0
08:38:27.5052068	791	456	0
08:38:27.5062069	791	456	0
08:38:27.5072069	791	456	0
08:38:27.5082070	791	456	0
08:38:27.5092070	791	456	0
08:38:27.5102071	791	456	0
08:38:27.5112071	791	456	0
08:38:27.5122072	791	456	0
08:38:27.5132073	791	456	0
08:38:27.5142073	791	456	0
08:38:27.5152074	791	456	0
08:38:27.5162074	791	456	0
08:38:27.5172075	791	456	0
08:38:27.5182075	791	456	0
08:38:27.5192076	791	456	0
08:38:27.5202077	791	456	0
08:38:27.5212077	791	456	0
08:38:27.5222078	791	456	0
08:38:27.5232078	791	456	0
08:38:27.5242079	791	456	0
08:38:27.5252079	791	456	0
08:38:27.5262080	791	456	0
08:38:27.5272081	791	456	0
08:38:27.5282081	791	456	0
08:38:27.5292082	791	456	0
08:38:27.5302082	791	456	0
08:38:27.5312083	791	456	0
08:38:27.5322083	791	456	0
08:38:27.5332084	791	456	0
08:38:27.5342085	791	456	0
08:38:27.5352085	791	456	0
08:38:27.5362086	791	456	0
08:38:27.5372086	791	456	0
08:38:27.5382087	791	456	0
08:38:27.5392087	791	456	0
08:38:27.5402088	791	456	0
08:38:27.5412089	791	456	0
08:38:27.5422089	791	456	0
08:38:27.5432090	791	456	0
08:38:27.5442090	791	456	0
08:38:27.5452091	791	456	0
08:38:27.5462091	791	456	0
08:38:27.5472092	791	456	0
08:38:27.5482093	791	456	0
08:38:27.5492093	791	456	0
08:38:27.5502094	791	456	0
08:38:27.5512094	791	456	0
08:38:27.5522095	791	456	0
08:38:27.5532095	791	456	0
08:38:27.5542096	791	456	0
08:38:27.5552097	791	456	0
08:38:27.5562097	791	456	0
08:38:27.5572098	791	456	0
08:38:27.5582098	791	456	0
08:38:27.5592099	791	456	0
08:38:27.5602099	791	456	0
08:38:27.5612100	791	456	0
08:38:27.5622101	791	456	0
08:38:27.5632101	791	456	0
08:38:27.5642102	791	456	0
08:38:27.5652102	791	456	0
08:38:27.5662103	791	456	0
08:38:27.5672103	791	456	0
08:38:27.5682104	791	456	0
08:38:27.5692105	791	456	0
08:38:27.5702105	791	456	0
08:38:27.5712106	791	456	0
08:38:27.5722106	791	456	0
08:38:27.5732107	791	456	0
08:38:27.5742107	791	456	0
08:38:27.5752108	791	456	0
08:38:27.5762109	791	456	0
08:38:27.5772109	791	456	0
08:38:27.5782110	791	456	0
08:38:27.5792110	791	456	0
08:38:27.5802111	791	456	0
08:38:27.5812111	791	456	0
08:38:27.5822112	791	456	0
08:38:27.5832113	791	456	0
08:38:27.5842113	791	456	0
08:38:27.5852114	791	456	0
08:38:27.5862114	791	456	0
08:38:27.5872115	791	456	0
08:38:27.5882115	791	456	0
08:38:27.5892116	791	456	0
08:38:27.5902117	791	456	0
08:38:27.5912117	791	456	0
08:38:27.5922118	791	456	0
08:38:27.5932118	791	456	0
08:38:27.5942119	791	456	0
08:38:27.5952120	791	456	0
08:38:27.5962120	791	456	0
08:38:27.5972121	791	456	0
08:38:27.5982121	791	456	0
08:38:27.5992122	791	456	0
08:38:27.6002122	791	456	0
08:38:27.6012123	791	456	0
08:38:27.6022124	791	456	0
08:38:27.6032124	791	456	0
08:38:27.6042125	791	456	0
08:38:27.6052125	791	456	0
08:38:27.6062126	791	456	0
08:38:27.6072126	791	456	0
08:38:27.6082127	791	456	0
08:38:27.6092128	791	456	0
08:38:27.6102128	791	456	0
08:38:27.6112129	791	456	0
08:38:27.6122129	791	456	0
08:38:27.6132130	791	456	0
08:38:27.6142130	791	456	0
08:38:27.6152131	791	456	0
08:38:27.6162132	791	456	0
08:38:27.6172132	791	456	0
08:38:27.6182133	791	456	0
08:38:27.6192133	791	456	0
08:38:27.6202134	791	456	0
08:38:27.6212134	791	456	0
08:38:27.6222135	791	456	0
08:38:27.6232136	791	456	0
08:38:27.6242136	791	456	0
08:38:27.6252137	791	456	0
08:38:27.6262137	791	456	0
08:38:27.6272138	791	456	0
08:38:27.6282138	791	456	0
08:38:27.6292139	791	456	0
08:38:27.6302140	791	456	0
08:38:27.6312140	791	456	0
08:38:27.6322141	791	456	0
08:38:27.6332141	791	456	0
08:38:27.6342142	791	456	0
08:38:27.6352142	791	456	0
08:38:27.6362143	791	456	0
08:38:27.6372144	791	456	0
08:38:27.6382144	791	456	0
08:38:27.6392145	791	456	0
08:38:27.6402145	791	456	0
08:38:27.6412146	791	456	0
08:38:27.6422146	791	456	0
08:38:27.6432147	791	456	0
08:38:27.6442148	791	456	0
08:38:27.6452148	791	456	0
08:38:27.6462149	791	456	0
08:38:27.6472149	791	456	0
08:38:27.6482150	791	456	0
08:38:27.6492150	791	456	0
08:38:27.6502151	791	456	0
08:38:27.6512152	791	456	0
08:38:27.6522152	791	456	0
08:38:27.6532153	791	456	0
08:38:27.6542153	791	456	0
08:38:27.6552154	791	456	0
08:38:27.6562154	791	456	0
08:38:27.6572155	791	456	0
08:38:27.6582156	791	456	0
08:38:27.6592156	791	456	0
08:38:27.6602157	791	456	0
08:38:27.6612157	791	456	0
08:38:27.6622158	791	456	0
08:38:27.6632158	791	456	0
08:38:27.6642159	791	456	0
08:38:27.6652160	791	456	0
08:38:27.6662160	791	456	0
08:38:27.6672161	791	456	0
08:38:27.6682161	791	456	0
08:38:27.6702162	791	456	0
08:38:27.6712163	791	456	0
08:38:27.6722164	791	456	0
08:38:27.6732164	791	456	0
08:38:27.6742165	791	456	0
08:38:27.6752165	791	456	0
08:38:27.6762166	791	456	0
08:38:27.6772166	791	456	0
08:38:27.6782167	791	456	0
08:38:27.6792168	791	456	0
08:38:27.6802168	791	456	0
08:38:27.6812169	791	456	0
08:38:27.6822169	791	456	0
08:38:27.6832170	791	456	0
08:38:27.6842170	791	456	0
08:38:27.6852171	791	456	0
08:38:27.6862172	791	456	0
08:38:27.6872172	791	456	0
08:38:27.6882173	791	456	0
08:38:27.6892173	791	456	0
08:38:27.6902174	791	456	0
08:38:27.6912174	791	456	0
08:38:27.6922175	791	456	0
08:38:27.6932176	791	456	0
08:38:27.6942176	791	456	0
08:38:27.6952177	791	456	0
08:38:27.6962177	791	456	0
08:38:27.6972178	791	456	0
08:38:27.6982178	791	456	0
08:38:27.6992179	791	456	0
08:38:27.7002180	791	456	0
08:38:27.7012180	791	456	0
08:38:27.7022181	791	456	0
08:38:27.7032181	791	456	0
08:38:27.7042182	791	456	0
08:38:27.7052182	791	456	0
08:38:27.7062183	791	456	0
08:38:27.7072184	791	456	0
08:38:27.7082184	791	456	0
08:38:27.7092185	791	456	0
08:38:27.7102185	791	456	0
08:38:27.7112186	791	456	0
08:38:27.7122186	791	456	0
08:38:27.7132187	791	456	0
08:38:27.7142188	791	456	0
08:38:27.7152188	791	456	0
08:38:27.7162189	791	456	0
08:38:27.7172189	791	456	0
08:38:27.7182190	791	456	0
08:38:27.7192190	791	456	0
08:38:27.7202191	791	456	0
08:38:27.7212192	791	456	0
08:38:27.7222192	791	456	0
08:38:27.7232193	791	456	0
08:38:27.7242193	791	456	0
08:38:27.7252194	791	456	0
08:38:27.7262194	791	456	0
08:38:27.7272195	791	456	0
08:38:27.7282196	791	456	0
08:38:27.7292196	791	456	0
08:38:27.7302197	791	456	0
08:38:27.7312197	791	456	0
08:38:27.7322198	791	456	0
08:38:27.7332198	791	456	0
08:38:27.7342199	791	456	0
08:38:27.7352200	791	456	0
08:38:27.7362200	791	456	0
08:38:27.7372201	791	456	0
08:38:27.7382201	791	456	0
08:38:27.7392202	791	456	0
08:38:27.7402202	791	456	0
08:38:27.7412203	791	456	0
08:38:27.7422204	791	456	0
08:38:27.7432204	791	456	0
08:38:27.7442205	791	456	0
08:38:27.7452205	791	456	0
08:38:27.7462206	791	456	0
08:38:27.7472206	791	456	0
08:38:27.7482207	791	456	0
08:38:27.7492208	791	456	0
08:38:27.7502208	791	456	0
08:38:27.7512209	791	456	0
08:38:27.7522209	791	456	0
08:38:27.7532210	791	456	0
08:38:27.7542210	791	456	0
08:38:27.7552211	791	456	0
08:38:27.7562212	791	456	0
08:38:27.7572212	791	456	0
08:38:27.7582213	791	456	0
08:38:27.7592213	791	456	0
08:38:27.7602214	791	456	0
08:38:27.7612214	791	456	0
08:38:27.7622215	791	456	0
08:38:27.7632216	791	456	0
08:38:27.7642216	791	456	0
08:38:27.7652217	791	456	0
08:38:27.7662217	791	456	0
08:38:27.7672218	791	456	0
08:38:27.7682218	791	456	0
08:38:27.7692219	791	456	0
08:38:27.7702220	791	456	0
08:38:27.7712220	791	456	0
08:38:27.7722221	791	456	0
08:38:27.7732221	791	456	0
08:38:27.7742222	791	456	0
08:38:27.7752222	791	456	0
08:38:27.7762223	791	456	0
08:38:27.7772224	791	456	0
08:38:27.7782224	791	456	0
08:38:27.7792225	791	456	0
08:38:27.7802225	791	456	0
08:38:27.7812226	791	456	0
08:38:27.7822226	791	456	0
08:38:27.7832227	791	456	0
08:38:27.7842228	791	456	0
08:38:27.7852228	791	456	0
08:38:27.7862229	791	456	0
08:38:27.7872229	791	456	0
08:38:27.7882230	791	456	0
08:38:27.7892230	791	456	0
08:38:27.7902231	791	456	0
08:38:27.7912232	791	456	0
08:38:27.7922232	791	456	0
08:38:27.7932233	791	456	0
08:38:27.7942233	791	456	0
08:38:27.7952234	791	456	0
08:38:27.7962234	791	456	0
08:38:27.7972235	791	456	0
08:38:27.7982236	791	456	0
08:38:27.7992236	791	456	0
08:38:27.8002237	791	456	0
08:38:27.8012237	791	456	0
08:38:27.8022238	791	456	0
08:38:27.8032238	791	456	0
08:38:27.8042239	791	456	0
08:38:27.8052240	791	456	0
08:38:27.8062240	791	456	0
08:38:27.8072241	791	456	0
08:38:27.8082241	791	456	0
08:38:27.8092242	791	456	0
08:38:27.8102242	791	456	0
08:38:27.8112243	791	456	0
08:38:27.8122244	791	456	0
08:38:27.8132244	791	456	0
08:38:27.8142245	791	456	0
08:38:27.8152245	791	456	0
08:38:27.8162246	791	456	0
08:38:27.8172246	791	456	0
08:38:27.8182247	791	456	0
08:38:27.8192248	791	456	0
08:38:27.8202248	791	456	0
08:38:27.8212249	791	456	0
08:38:27.8222249	791	456	0
08:38:27.8232250	791	456	0
08:38:27.8242250	791	456	0
08:38:27.8252251	791	456	0
08:38:27.8262252	791	456	0
08:38:27.8272252	791	456	0
08:38:27.8282253	791	456	0
08:38:27.8292253	791	456	0
08:38:27.8302254	791	456	0
08:38:27.8312254	791	456	0
08:38:27.8322255	791	456	0
08:38:27.8332256	791	456	0
08:38:27.8342256	791	456	0
08:38:27.8352257	791	456	0
08:38:27.8362257	791	456	0
08:38:27.8372258	791	456	0
08:38:27.8382258	791	456	0
08:38:27.8392259	791	456	0
08:38:27.8402260	791	456	0
08:38:27.8412260	791	456	0
08:38:27.8422261	791	456	0
08:38:27.8432261	791	456	0
08:38:27.8442262	791	456	0
08:38:27.8452263	791	456	0
08:38:27.8462263	791	456	0
08:38:27.8472264	791	456	0
08:38:27.8482264	791	456	0
08:38:27.8492265	791	456	0
08:38:27.8502265	791	456	0
08:38:27.8512266	791	456	0
08:38:27.8522267	791	456	0
08:38:27.8532267	791	456	0
08:38:27.8542268	791	456	0
08:38:27.8552268	791	456	0
08:38:27.8562269	791	456	0
08:38:27.8572269	791	456	0
08:38:27.8582270	791	456	0
08:38:27.8592271	791	456	0
08:38:27.8602271	791	456	0
08:38:27.8612272	791	456	0
08:38:27.8622272	791	456	0
08:38:27.8632273	791	456	0
08:38:27.8642273	791	456	0
08:38:27.8652274	791	456	0
08:38:27.8662275	791	456	0
08:38:27.8672275	791	456	0
08:38:27.8682276	791	456	0
08:38:27.8692276	791	456	0
08:38:27.8702277	791	456	0
08:38:27.8712277	791	456	0
08:38:27.8722278	791	456	0
08:38:27.8732279	791	456	0
08:38:27.8742279	791	456	0
08:38:27.8752280	791	456	0
08:38:27.8762280	791	456	0
08:38:27.8772281	791	456	0
08:38:27.8782281	791	456	0
08:38:27.8792282	791	456	0
08:38:27.8802283	791	456	0
08:38:27.8812283	791	456	0
08:38:27.8822284	791	456	0
08:38:27.8832284	791	456	0
08:38:27.8842285	791	456	0
08:38:27.8852285	791	456	0
